இது வார்ப்புருநாட்டுத் தகவல் ஐக்கிய அமெரிக்க நாடுகள் இற்கான தகவல்களை மையப்படுத்தும் வார்ர்புரு மட்டுமே நேரடியாக கட்டுரைகளில் பயன்படுத்துவதை தவிர்க்கவும்
இ,435,570
து,570,855
வா,1125,1380
ர்,1380,1410
ப்,1410,1490
பு,1490,1600
ரு,1600,1675
நா,1675,1815
ட்,1815,1875
டு,1875,2010
த்,2010,2060
த,2060,2230
க,2230,2300
வ,2300,2430
ல்,2430,2545
ஐ,2545,2635
க்,2635,2650
கி,2650,2795
ய,2795,2920
அ,2920,3005
மெ,3005,3075
ரி,3075,3275
க்,3275,3290
க,3290,3435
நா,3435,3630
டு,3630,3725
க,3725,3935
ள்,3935,3995
இ,4315,4455
ற்,4455,4510
கா,4510,4750
ன,4750,4990
த,5355,5505
க,5505,5575
வ,5575,5705
ல்,5705,5780
க,5780,5905
ளை,5905,6125
மை,6465,6685
ய,6685,6830
ப்,6830,6880
ப,6880,6950
டு,6950,7070
த்,7070,7095
து,7095,7215
ம்,7215,7345
வா,7345,7525
ர்,7525,7580
ர்,7580,7600
பு,7600,7755
ரு,7755,7845
ம,7845,7985
ட்,7985,8040
டு,8040,8155
மே,8155,8450
நே,8780,9040
ர,9040,9130
டி,9130,9240
யா,9240,9440
க,9440,9580
க,9580,9735
ட்,9735,9795
டு,9795,9940
ரை,9940,10110
க,10110,10190
ளி,10190,10285
ல்,10285,10360
ப,10360,10525
ய,10525,10650
ன்,10650,10725
ப,10725,10790
டு,10790,10910
த்,10910,10935
து,10935,11050
வ,11050,11140
தை,11140,11320
த,11320,11495
வி,11495,11575
ர்,11575,11620
க்,11620,11645
க,11645,11755
வு,11755,11920
ம்,11920,11975
