அமெரிக்காவில் தினசரி தமிழ் நிகழ்ச்சிகள் வழங்கும் தமிழ் வானொலி எதுவும் இல்லாமல் இருந்தது
அ,435,545
மெ,545,620
ரி,620,785
க்,785,800
கா,800,990
வி,990,1090
ல்,1090,1185
தி,1185,1350
ன,1350,1435
ச,1435,1585
ரி,1585,1705
த,1705,1875
மி,1875,1955
ழ்,1955,2045
நி,2045,2220
க,2220,2325
ழ்,2325,2390
ச்,2390,2405
சி,2405,2630
க,2630,2785
ள்,2785,2840
வ,3145,3305
ழ,3305,3450
ங்,3450,3530
கு,3530,3600
ம்,3600,3740
த,3740,3860
மி,3860,3950
ழ்,3950,4040
வா,4040,4265
னொ,4265,4405
லி,4405,4520
எ,4520,4675
து,4675,4760
வு,4760,4875
ம்,4875,4985
இ,4985,5040
ல்,5040,5075
லா,5075,5275
ம,5275,5420
ல்,5420,5515
இ,5855,5995
ரு,5995,6085
ந்,6085,6165
த,6165,6200
து,6200,6375
