உலகிலேயே போக்குவரத்து மிகுந்த வானூர்தி நிலையங்கள் பற்றிய தகவல்கள் இக்கட்டுரையில் தரப்பட்டுள்ளன
உ,380,505
ல,505,585
கி,585,720
லே,720,855
யே,855,1035
போ,1035,1240
க்,1240,1255
கு,1255,1365
வ,1365,1495
ர,1495,1560
த்,1560,1595
து,1595,1940
மி,2215,2415
கு,2415,2505
ந்,2505,2590
த,2590,2670
வா,2670,2895
னூ,2895,3050
ர்,3050,3070
தி,3070,3245
நி,3245,3380
லை,3380,3480
ய,3480,3585
ங்,3585,3670
க,3670,3790
ள்,3790,3815
ப,3815,3970
ற்,3970,4000
றி,4000,4205
ய,4205,4430
த,4795,4945
க,4945,5010
வ,5010,5140
ல்,5140,5235
க,5235,5345
ள்,5345,5360
இ,5360,5520
க்,5520,5535
க,5535,5660
ட்,5660,5710
டு,5710,5840
ரை,5840,5920
யி,5920,6045
ல்,6045,6125
த,6125,6305
ர,6305,6375
ப்,6375,6405
ப,6405,6510
ட்,6510,6570
டு,6570,6695
ள்,6695,6785
ள,6785,6860
ன,6860,6955
